NOSE_X,NOSE_Y,LEFT_EYE_INNER_X,LEFT_EYE_INNER_Y,LEFT_EYE_X,LEFT_EYE_Y,LEFT_EYE_OUTER_X,LEFT_EYE_OUTER_Y,RIGHT_EYE_INNER_X,RIGHT_EYE_INNER_Y,RIGHT_EYE_X,RIGHT_EYE_Y,RIGHT_EYE_OUTER_X,RIGHT_EYE_OUTER_Y,LEFT_EAR_X,LEFT_EAR_Y,RIGHT_EAR_X,RIGHT_EAR_Y,MOUTH_LEFT_X,MOUTH_LEFT_Y,MOUTH_RIGHT_X,MOUTH_RIGHT_Y,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_PINKY_X,LEFT_PINKY_Y,RIGHT_PINKY_X,RIGHT_PINKY_Y,LEFT_INDEX_X,LEFT_INDEX_Y,RIGHT_INDEX_X,RIGHT_INDEX_Y,LEFT_THUMB_X,LEFT_THUMB_Y,RIGHT_THUMB_X,RIGHT_THUMB_Y,LEFT_HIP_X,LEFT_HIP_Y,RIGHT_HIP_X,RIGHT_HIP_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,LEFT_HEEL_X,LEFT_HEEL_Y,RIGHT_HEEL_X,RIGHT_HEEL_Y,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y
0.43558892607688904,0.15767677128314972,0.4407818913459778,0.1438342034816742,0.4448778033256531,0.1448662132024765,0.44846072793006897,0.1459905207157135,0.42522066831588745,0.1425366848707199,0.41865164041519165,0.1430456042289734,0.41252273321151733,0.1440165787935257,0.45312198996543884,0.16048330068588257,0.40143829584121704,0.15857234597206116,0.44429150223731995,0.18197505176067352,0.42400088906288147,0.1801285296678543,0.49186578392982483,0.26988884806632996,0.3558286428451538,0.2619470953941345,0.5107181668281555,0.3923810124397278,0.3254089653491974,0.38193753361701965,0.4494219720363617,0.46250587701797485,0.39382803440093994,0.46461474895477295,0.43524909019470215,0.49846479296684265,0.4046684205532074,0.5012326240539551,0.42157429456710815,0.48668062686920166,0.414991557598114,0.49039947986602783,0.4248512387275696,0.474331259727478,0.4126896858215332,0.4779914319515228,0.45378318428993225,0.5397050976753235,0.37408533692359924,0.5361921191215515,0.44471612572669983,0.737434983253479,0.36555880308151245,0.7505282163619995,0.43882936239242554,0.9353941082954407,0.36512675881385803,0.9424237012863159,0.43563976883888245,0.94774329662323,0.37099915742874146,0.955306887626648,0.4442102015018463,1.0051082372665405,0.3580825924873352,0.9893085956573486
0.4364014267921448,0.16132140159606934,0.44205158948898315,0.14678026735782623,0.4455507695674896,0.14762403070926666,0.44922152161598206,0.14866062998771667,0.4263688921928406,0.14560893177986145,0.41939887404441833,0.1460358053445816,0.41336122155189514,0.14696107804775238,0.45513778924942017,0.1626841425895691,0.4024762213230133,0.16053742170333862,0.44457101821899414,0.1849355846643448,0.42454832792282104,0.18385152518749237,0.49601855874061584,0.27489086985588074,0.356491357088089,0.2657665014266968,0.5075989961624146,0.3972490727901459,0.32759058475494385,0.3816722631454468,0.44856229424476624,0.46430036425590515,0.39292263984680176,0.4652058780193329,0.4331762194633484,0.49870604276657104,0.404364675283432,0.4994576871395111,0.4186376929283142,0.48573067784309387,0.41453298926353455,0.489143967628479,0.42186489701271057,0.47420966625213623,0.41185274720191956,0.4767100512981415,0.4527723789215088,0.5443048477172852,0.3725384771823883,0.5382829308509827,0.4453980326652527,0.740020751953125,0.3664880692958832,0.7444236874580383,0.44240307807922363,0.9386330842971802,0.36984390020370483,0.9416971206665039,0.4388330578804016,0.9503150582313538,0.37342000007629395,0.9577541947364807,0.44515830278396606,0.9835556745529175,0.35769781470298767,0.986237645149231
0.4363710284233093,0.16382870078086853,0.4424096941947937,0.1489817351102829,0.4458765983581543,0.1498444378376007,0.44971713423728943,0.1508905291557312,0.4264964163303375,0.1477416604757309,0.41949740052223206,0.1480383723974228,0.4135187566280365,0.14882291853427887,0.45580434799194336,0.1642647534608841,0.40293604135513306,0.1617223471403122,0.4445599615573883,0.18745404481887817,0.4245178699493408,0.18624645471572876,0.4958862364292145,0.2764611542224884,0.3565025329589844,0.26439139246940613,0.5090813040733337,0.3953113257884979,0.3275463581085205,0.37854334712028503,0.4512396454811096,0.46445026993751526,0.3921363949775696,0.46191054582595825,0.4357072412967682,0.4987212121486664,0.40349292755126953,0.4958151876926422,0.4219018518924713,0.4856477379798889,0.4145149290561676,0.4856090843677521,0.4253275394439697,0.47396162152290344,0.411823034286499,0.4748052954673767,0.4495909810066223,0.5473518371582031,0.3708774149417877,0.5419203639030457,0.4437735974788666,0.7447807788848877,0.3659300208091736,0.7442046999931335,0.4403454661369324,0.937569797039032,0.36471953988075256,0.9457160234451294,0.43397945165634155,0.949844479560852,0.37091007828712463,0.961609423160553,0.4436284899711609,0.9931855797767639,0.355515718460083,0.9861229658126831
0.4712486267089844,0.15558074414730072,0.4793933033943176,0.14313991367816925,0.48419108986854553,0.14434759318828583,0.4885437488555908,0.14573444426059723,0.46149730682373047,0.14174982905387878,0.45514193177223206,0.1422635018825531,0.4489990174770355,0.14326052367687225,0.49634474515914917,0.16144822537899017,0.43965405225753784,0.1592758297920227,0.4827548861503601,0.1800428330898285,0.45935916900634766,0.178419291973114,0.5394141674041748,0.2724626958370209,0.38953226804733276,0.2638634741306305,0.6330779790878296,0.31343257427215576,0.30029407143592834,0.2975543141365051,0.7379205226898193,0.33658379316329956,0.22370918095111847,0.30025383830070496,0.7685585021972656,0.34441936016082764,0.21777121722698212,0.3192775845527649,0.7741001844406128,0.3429921269416809,0.220445916056633,0.308057576417923,0.7615252733230591,0.3438035845756531,0.22483237087726593,0.30796897411346436,0.50553297996521,0.550317108631134,0.41656461358070374,0.5514490604400635,0.5062792897224426,0.7595552802085876,0.42532023787498474,0.7645592093467712,0.5000783801078796,0.972131073474884,0.4226972460746765,0.9650866389274597,0.49512988328933716,0.9948717355728149,0.431863397359848,1.0035737752914429,0.5061875581741333,1.0458976030349731,0.4174686074256897,1.0556929111480713
0.47006693482398987,0.1540859043598175,0.4779052138328552,0.14110639691352844,0.4828546643257141,0.14256644248962402,0.48698553442955017,0.14409558475017548,0.4600293040275574,0.13934583961963654,0.45349937677383423,0.1397419273853302,0.4475344717502594,0.14061766862869263,0.4949862062931061,0.16019096970558167,0.4374665319919586,0.15676499903202057,0.48161572217941284,0.1787581741809845,0.4577823281288147,0.17724353075027466,0.5388394594192505,0.2724575400352478,0.3842446804046631,0.2650659382343292,0.6295188069343567,0.3124953806400299,0.2809932231903076,0.29565179347991943,0.7355554699897766,0.3326999247074127,0.1683787703514099,0.2954977750778198,0.7679786682128906,0.34268227219581604,0.1306886523962021,0.2925935387611389,0.7728490233421326,0.3413859009742737,0.1339627057313919,0.2890966832637787,0.7594952583312988,0.34111616015434265,0.1439325213432312,0.29632627964019775,0.4920802712440491,0.5649574995040894,0.40374770760536194,0.5591545104980469,0.4821403920650482,0.7713642120361328,0.3864426016807556,0.7630851864814758,0.4745051860809326,0.9607558846473694,0.3843933939933777,0.9600520730018616,0.4700601100921631,0.9829280376434326,0.39216193556785583,0.9657691121101379,0.48274436593055725,1.0320420265197754,0.3762425482273102,1.0355685949325562
0.47295230627059937,0.1557285189628601,0.4801730513572693,0.1423218697309494,0.48445820808410645,0.1436125785112381,0.4891003668308258,0.14504700899124146,0.4632338881492615,0.14061670005321503,0.4562806189060211,0.14111633598804474,0.4499831795692444,0.1420855075120926,0.49831652641296387,0.1626870483160019,0.4386354386806488,0.15968970954418182,0.4831523895263672,0.18217556178569794,0.4614141583442688,0.18036872148513794,0.5413328409194946,0.2771218419075012,0.38533589243888855,0.2677798271179199,0.6405362486839294,0.2961212694644928,0.28745749592781067,0.2927383482456207,0.7465596795082092,0.30029287934303284,0.17775356769561768,0.2976286709308624,0.7806182503700256,0.30767926573753357,0.14507368206977844,0.2958916425704956,0.7849127054214478,0.3066188395023346,0.14703574776649475,0.29279622435569763,0.773705005645752,0.3051391839981079,0.15939262509346008,0.2981244921684265,0.48810333013534546,0.5667735934257507,0.40149837732315063,0.5569849610328674,0.48206639289855957,0.7708566784858704,0.39580148458480835,0.7667743563652039,0.4755733609199524,0.962847888469696,0.39737603068351746,0.965509831905365,0.46903523802757263,0.9709916710853577,0.40300455689430237,0.9734677672386169,0.4861140847206116,1.0360500812530518,0.38961824774742126,1.0464067459106445
0.45271092653274536,0.18702217936515808,0.46369728446006775,0.17931127548217773,0.469801127910614,0.181065171957016,0.4754820764064789,0.18297944962978363,0.44509124755859375,0.17772458493709564,0.4386257231235504,0.17846795916557312,0.4322383999824524,0.17908483743667603,0.48119887709617615,0.2020462155342102,0.4214896559715271,0.1967589259147644,0.46428829431533813,0.20933853089809418,0.4396096169948578,0.20407912135124207,0.5201125741004944,0.29999828338623047,0.37039756774902344,0.2988257110118866,0.5638467073440552,0.18636004626750946,0.3348724842071533,0.1749689131975174,0.5628658533096313,0.0713217556476593,0.3529113531112671,0.05254674330353737,0.5558773279190063,0.043053146451711655,0.3618001341819763,0.02524508163332939,0.5448018312454224,0.039393048733472824,0.3727187216281891,0.021159078925848007,0.5448276996612549,0.05148741975426674,0.37276339530944824,0.03068450465798378,0.4864395260810852,0.5930720567703247,0.3870682418346405,0.5933982133865356,0.4744570255279541,0.7987126111984253,0.38807743787765503,0.7922051548957825,0.4734654426574707,0.9706854224205017,0.39186030626296997,0.9762815833091736,0.46766558289527893,0.9696939587593079,0.39902132749557495,1.002652883529663,0.4840781092643738,1.0469188690185547,0.3859381675720215,1.0679337978363037
0.45408281683921814,0.19429849088191986,0.464320570230484,0.1843436360359192,0.4698234498500824,0.18526126444339752,0.4748423993587494,0.1862546056509018,0.44556593894958496,0.18465982377529144,0.43868380784988403,0.18579751253128052,0.4319689869880676,0.1869402825832367,0.4794687330722809,0.20257572829723358,0.42196124792099,0.1996462494134903,0.464510053396225,0.21576395630836487,0.4401417672634125,0.21483446657657623,0.5190635919570923,0.3010903000831604,0.3720221519470215,0.2998250126838684,0.564387857913971,0.18911297619342804,0.33271750807762146,0.18405018746852875,0.5652863383293152,0.07622682303190231,0.34788188338279724,0.06360893696546555,0.5572940111160278,0.050141993910074234,0.35825592279434204,0.032047338783741,0.5460893511772156,0.04459039121866226,0.3686816096305847,0.02627568691968918,0.5466207265853882,0.055576276034116745,0.36838942766189575,0.036587707698345184,0.4850273132324219,0.5942661166191101,0.38601672649383545,0.5927401185035706,0.4818558692932129,0.7790645956993103,0.3856394290924072,0.7800977826118469,0.47148972749710083,0.9559662938117981,0.3859531581401825,0.9618746042251587,0.46459394693374634,0.9549135565757751,0.39041560888290405,0.9820355176925659,0.480478435754776,1.040191411972046,0.37993738055229187,1.0526835918426514
0.4534221589565277,0.19851341843605042,0.464017391204834,0.1884622424840927,0.4695397913455963,0.18935874104499817,0.4745427072048187,0.1902266889810562,0.44454479217529297,0.18868353962898254,0.4372257590293884,0.18981023132801056,0.4302496314048767,0.19097232818603516,0.47897768020629883,0.2053813934326172,0.4206494688987732,0.20368623733520508,0.46408718824386597,0.2199106514453888,0.43889689445495605,0.21927455067634583,0.5179954767227173,0.30904272198677063,0.37128692865371704,0.30423784255981445,0.565526008605957,0.20387569069862366,0.3332900404930115,0.1978636085987091,0.5717514157295227,0.08641650527715683,0.3459766209125519,0.07555410265922546,0.5657192468643188,0.06036015972495079,0.35611099004745483,0.042176615446805954,0.5557140111923218,0.05441438779234886,0.36624476313591003,0.03609592095017433,0.5561004877090454,0.06522000581026077,0.3661156892776489,0.047418538480997086,0.47916483879089355,0.6044954061508179,0.3817829489707947,0.5981488823890686,0.4728182256221771,0.8026843667030334,0.38328811526298523,0.7905058264732361,0.47115927934646606,0.9835543036460876,0.38071519136428833,0.9648100137710571,0.46374383568763733,1.0038502216339111,0.38656172156333923,0.9998557567596436,0.4793192744255066,1.0590568780899048,0.3747907280921936,1.075248122215271
0.4620361328125,0.1665569692850113,0.4698668122291565,0.15262766182422638,0.4749574065208435,0.15399709343910217,0.47942814230918884,0.1553569734096527,0.45183849334716797,0.15105396509170532,0.44530510902404785,0.151418074965477,0.439263254404068,0.1520945131778717,0.4878159463405609,0.1721103936433792,0.4287777841091156,0.16788320243358612,0.4731360971927643,0.19285835325717926,0.448743999004364,0.19043205678462982,0.5318803191184998,0.2817632555961609,0.3751192092895508,0.2744743525981903,0.6250936388969421,0.3179469108581543,0.2886215150356293,0.3026455044746399,0.6575149893760681,0.4259467124938965,0.26393646001815796,0.4176504909992218,0.6770035624504089,0.45666611194610596,0.25035902857780457,0.4498329758644104,0.6603783369064331,0.4646380841732025,0.27038097381591797,0.4555509388446808,0.6502057313919067,0.45955055952072144,0.27752894163131714,0.4452066719532013,0.48663872480392456,0.565970778465271,0.39371198415756226,0.5686021447181702,0.48301976919174194,0.7864393591880798,0.38721993565559387,0.7795267105102539,0.47570672631263733,0.9765028357505798,0.3937061131000519,0.9687930941581726,0.471153199672699,0.9964154362678528,0.40201908349990845,0.9752524495124817,0.4802025258541107,1.0557280778884888,0.3823283910751343,1.0551451444625854
