NOSE_X,NOSE_Y,LEFT_EYE_INNER_X,LEFT_EYE_INNER_Y,LEFT_EYE_X,LEFT_EYE_Y,LEFT_EYE_OUTER_X,LEFT_EYE_OUTER_Y,RIGHT_EYE_INNER_X,RIGHT_EYE_INNER_Y,RIGHT_EYE_X,RIGHT_EYE_Y,RIGHT_EYE_OUTER_X,RIGHT_EYE_OUTER_Y,LEFT_EAR_X,LEFT_EAR_Y,RIGHT_EAR_X,RIGHT_EAR_Y,MOUTH_LEFT_X,MOUTH_LEFT_Y,MOUTH_RIGHT_X,MOUTH_RIGHT_Y,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_PINKY_X,LEFT_PINKY_Y,RIGHT_PINKY_X,RIGHT_PINKY_Y,LEFT_INDEX_X,LEFT_INDEX_Y,RIGHT_INDEX_X,RIGHT_INDEX_Y,LEFT_THUMB_X,LEFT_THUMB_Y,RIGHT_THUMB_X,RIGHT_THUMB_Y,LEFT_HIP_X,LEFT_HIP_Y,RIGHT_HIP_X,RIGHT_HIP_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,LEFT_HEEL_X,LEFT_HEEL_Y,RIGHT_HEEL_X,RIGHT_HEEL_Y,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y
0.5065562725067139,0.0843457505106926,0.5203949213027954,0.05671089515089989,0.5302508473396301,0.05699703469872475,0.5388330221176147,0.05732288584113121,0.4904704988002777,0.05712639540433884,0.48187702894210815,0.057922329753637314,0.47378548979759216,0.05861381068825722,0.5498572587966919,0.07523629814386368,0.4620402455329895,0.07707385718822479,0.5249209403991699,0.11936882138252258,0.4877384603023529,0.12119721621274948,0.6134334802627563,0.2666873633861542,0.399216890335083,0.26777857542037964,0.6179124116897583,0.498012900352478,0.4058423936367035,0.5095963478088379,0.5484830141067505,0.6536867022514343,0.46589383482933044,0.6693593263626099,0.5302110910415649,0.718332052230835,0.47564229369163513,0.7382828593254089,0.5051127672195435,0.6983613967895508,0.49975553154945374,0.7270411849021912,0.51012122631073,0.6759188175201416,0.5001891851425171,0.7027083039283752,0.5668363571166992,0.6811094880104065,0.4343578815460205,0.680412232875824,0.5968637466430664,0.972528874874115,0.4315307140350342,0.9995919466018677,0.6142697930335999,1.2561105489730835,0.43307605385780334,1.2641186714172363,0.6116254925727844,1.2894448041915894,0.4350261092185974,1.2912615537643433,0.6180089712142944,1.3676363229751587,0.4461991786956787,1.3716919422149658
0.5277289152145386,0.09466185420751572,0.5405193567276001,0.06561081856489182,0.548399806022644,0.06584736704826355,0.5568779706954956,0.06574898213148117,0.5133219361305237,0.06507537513971329,0.502527117729187,0.06567028164863586,0.49345698952674866,0.06633949279785156,0.5723249912261963,0.08274472504854202,0.4805142879486084,0.08460908383131027,0.5433176755905151,0.1279175877571106,0.5108076333999634,0.12972626090049744,0.6392416954040527,0.2700161635875702,0.423535019159317,0.27249327301979065,0.658646285533905,0.49799680709838867,0.402249276638031,0.5075167417526245,0.5598840713500977,0.6263048052787781,0.48757702112197876,0.6616958975791931,0.5435693264007568,0.6822222471237183,0.5107647776603699,0.724869966506958,0.5218368768692017,0.6696794629096985,0.5357369780540466,0.7045395970344543,0.5265728831291199,0.6477723717689514,0.5292450785636902,0.6820016503334045,0.5932556390762329,0.6937953233718872,0.46291056275367737,0.6875997185707092,0.6056880354881287,0.9876582026481628,0.445650577545166,0.9986352324485779,0.6153334379196167,1.2596811056137085,0.4498351216316223,1.270660400390625,0.6093422174453735,1.2919374704360962,0.45218008756637573,1.299215316772461,0.6255208849906921,1.371179223060608,0.45888566970825195,1.3727465867996216
0.5228269696235657,0.08443605899810791,0.53600013256073,0.057677965611219406,0.544829249382019,0.05862560123205185,0.5517467260360718,0.0596989244222641,0.5075317621231079,0.05673287436366081,0.49841517210006714,0.057584743946790695,0.4895201325416565,0.058918170630931854,0.5660368800163269,0.07986380159854889,0.47902393341064453,0.08205209672451019,0.5405364036560059,0.12140076607465744,0.5068392753601074,0.12308458238840103,0.6322842240333557,0.2713828384876251,0.4203267991542816,0.27417096495628357,0.6574147939682007,0.4997333884239197,0.39844194054603577,0.5094891786575317,0.5621112585067749,0.6246510148048401,0.48123303055763245,0.6494495868682861,0.5461392402648926,0.6830127835273743,0.5029316544532776,0.7153462171554565,0.5215728878974915,0.6659433245658875,0.5289925932884216,0.6916283369064331,0.5261267423629761,0.6449874639511108,0.5218479037284851,0.6681661009788513,0.5903699398040771,0.700062096118927,0.460634708404541,0.6905425190925598,0.6049298048019409,0.9924927949905396,0.440687358379364,1.0038530826568604,0.610258936882019,1.2760192155838013,0.44263070821762085,1.283496379852295,0.6047800779342651,1.3112574815750122,0.44394463300704956,1.3147797584533691,0.6200162768363953,1.3832107782363892,0.45289531350135803,1.3827852010726929
0.5251232385635376,0.0809505507349968,0.5388815402984619,0.053914181888103485,0.5468250513076782,0.054677821695804596,0.5542651414871216,0.05566978454589844,0.5103098750114441,0.053142648190259933,0.5000473856925964,0.053900524973869324,0.49121731519699097,0.055101435631513596,0.5683619379997253,0.07510264962911606,0.47898879647254944,0.07809260487556458,0.5422286987304688,0.11792305111885071,0.5082101225852966,0.11942121386528015,0.6328474283218384,0.26863354444503784,0.42101702094078064,0.27005019783973694,0.6588295698165894,0.49911484122276306,0.396901398897171,0.5078238844871521,0.5624818205833435,0.6229680180549622,0.48368769884109497,0.6504755020141602,0.5462183356285095,0.6812126636505127,0.504490077495575,0.716902494430542,0.5226174592971802,0.6649940609931946,0.5315078496932983,0.6945105791091919,0.5262235403060913,0.6442670822143555,0.525672435760498,0.6715641021728516,0.5906128287315369,0.6963129043579102,0.46100252866744995,0.6894245147705078,0.6058932542800903,0.9914125204086304,0.4408513605594635,1.0031763315200806,0.6137576699256897,1.273436427116394,0.4389980435371399,1.2878363132476807,0.6077712774276733,1.3073018789291382,0.43955451250076294,1.3200860023498535,0.6261242628097534,1.3818172216415405,0.44931134581565857,1.3887784481048584
0.5225285291671753,0.0813523605465889,0.5362867712974548,0.054029759019613266,0.54510098695755,0.054387547075748444,0.5522149801254272,0.05501018837094307,0.5076444745063782,0.054812800139188766,0.49844789505004883,0.056081924587488174,0.48937803506851196,0.0574079230427742,0.5665689706802368,0.07352926582098007,0.47892943024635315,0.076751209795475,0.5405725240707397,0.11607517302036285,0.506777822971344,0.11826243996620178,0.6333416104316711,0.2667141854763031,0.42161718010902405,0.2671898901462555,0.6592592000961304,0.5009610652923584,0.3985517621040344,0.5083263516426086,0.557113528251648,0.6302192807197571,0.47808074951171875,0.6517547369003296,0.5409235954284668,0.6867602467536926,0.5020479559898376,0.720514714717865,0.5190559029579163,0.6705965399742126,0.5277079343795776,0.6995416879653931,0.5237447619438171,0.6484017968177795,0.5207110643386841,0.6736592650413513,0.5889768600463867,0.6916568279266357,0.4601040482521057,0.6849344372749329,0.6058598756790161,0.9867895245552063,0.4413181245326996,0.9983934760093689,0.6134812831878662,1.269396185874939,0.43760743737220764,1.2808908224105835,0.6068061590194702,1.3041688203811646,0.4390323758125305,1.31235671043396,0.6255185008049011,1.379291296005249,0.4440273344516754,1.383095145225525
0.5769463777542114,0.09923592209815979,0.5888726711273193,0.07159611582756042,0.5962631106376648,0.07205335050821304,0.6037822365760803,0.07251845300197601,0.56451416015625,0.07271526008844376,0.555429995059967,0.07373566180467606,0.5471670031547546,0.07434043288230896,0.6200676560401917,0.09295854717493057,0.5369313955307007,0.09421941637992859,0.5934238433837891,0.13177822530269623,0.5631799101829529,0.13314688205718994,0.6899054050445557,0.2519909143447876,0.4733344614505768,0.2533420920372009,0.8394356966018677,0.20762105286121368,0.3102140724658966,0.2144927978515625,0.9916342496871948,0.140955850481987,0.17029131948947906,0.1554398089647293,1.0320218801498413,0.13330288231372833,0.12286297976970673,0.1333143264055252,1.039905071258545,0.11933107674121857,0.12043092399835587,0.1273137629032135,1.0187233686447144,0.1257869154214859,0.13278479874134064,0.1397576928138733,0.6511352062225342,0.7194280624389648,0.5127754807472229,0.7172622680664062,0.6470019221305847,1.014054775238037,0.4849313199520111,1.027943730354309,0.6545997858047485,1.3087159395217896,0.48548635840415955,1.3303028345108032,0.6491514444351196,1.337493658065796,0.48937496542930603,1.3594977855682373,0.6557739973068237,1.410339593887329,0.48483818769454956,1.4110753536224365
0.5695865750312805,0.11459065973758698,0.5825360417366028,0.0811738520860672,0.5899266600608826,0.08065025508403778,0.5983453392982483,0.08025871962308884,0.5566734075546265,0.08406039327383041,0.5466905832290649,0.08499262481927872,0.5380157232284546,0.08565916866064072,0.6150162816047668,0.09661848843097687,0.5240750908851624,0.10110478103160858,0.5861454606056213,0.1460045874118805,0.5540428161621094,0.1486959308385849,0.6832297444343567,0.25730571150779724,0.46697917580604553,0.2604004442691803,0.8509182929992676,0.27713051438331604,0.3057395815849304,0.28119340538978577,1.0069550275802612,0.25566577911376953,0.17138195037841797,0.2644385099411011,1.0666357278823853,0.2559138834476471,0.11127030849456787,0.25891390442848206,1.0716192722320557,0.2459871470928192,0.11030995845794678,0.2546238899230957,1.048534631729126,0.2539174258708954,0.1258133500814438,0.26333579421043396,0.6441342234611511,0.7162123918533325,0.5060068368911743,0.710341215133667,0.6378446221351624,1.006664514541626,0.4850355088710785,1.0145156383514404,0.6416566371917725,1.2957290410995483,0.48335981369018555,1.3037872314453125,0.6370080709457397,1.3195948600769043,0.4884454607963562,1.3279143571853638,0.64134681224823,1.4031630754470825,0.4829370081424713,1.3949265480041504
0.5292139649391174,0.105698361992836,0.544613778591156,0.0702877789735794,0.5545376539230347,0.06902337819337845,0.5630607604980469,0.06825611740350723,0.5136278867721558,0.07316086441278458,0.5032957792282104,0.07371301203966141,0.4955320954322815,0.07414242625236511,0.5762466192245483,0.08244471251964569,0.4855043888092041,0.08918890357017517,0.548669695854187,0.13634733855724335,0.5101138353347778,0.14042925834655762,0.6416800618171692,0.24756398797035217,0.4206334948539734,0.24973350763320923,0.8089688420295715,0.27792513370513916,0.2634509205818176,0.2884809374809265,0.9661319851875305,0.2633681297302246,0.11640550941228867,0.2827437222003937,1.006872534751892,0.2585145831108093,0.06673114746809006,0.29065027832984924,1.021644115447998,0.2548178732395172,0.06165986508131027,0.28786200284957886,0.9939244389533997,0.24965988099575043,0.07947811484336853,0.289956271648407,0.5972502827644348,0.7198452353477478,0.46170392632484436,0.7233080267906189,0.5949808359146118,1.0428715944290161,0.47482830286026,1.0783456563949585,0.5943647027015686,1.3349043130874634,0.48387306928634644,1.3752762079238892,0.5939857959747314,1.3622443675994873,0.48820966482162476,1.4033435583114624,0.5833301544189453,1.4484508037567139,0.4896295666694641,1.4683250188827515
0.5369859933853149,0.10860064625740051,0.550226092338562,0.07256915420293808,0.558150589466095,0.07097949087619781,0.5672370195388794,0.06938860565423965,0.5224085450172424,0.07621714472770691,0.5116912126541138,0.07622158527374268,0.5028879046440125,0.0758330374956131,0.5855406522750854,0.08088675141334534,0.488899290561676,0.08678620308637619,0.5539287328720093,0.13953985273838043,0.5214401483535767,0.1407763808965683,0.6456862688064575,0.243504136800766,0.43362483382225037,0.24615605175495148,0.8017767667770386,0.2966937720775604,0.2893243134021759,0.2896178364753723,0.9482121467590332,0.26876387000083923,0.1921553760766983,0.2785777747631073,0.9875144958496094,0.2624366879463196,0.14472338557243347,0.2796330451965332,0.9992483854293823,0.2471034824848175,0.1505121886730194,0.2788269817829132,0.9799342155456543,0.2507147192955017,0.16536173224449158,0.2836860716342926,0.6068608164787292,0.719703733921051,0.4740006923675537,0.7155057787895203,0.6004697680473328,0.9979912042617798,0.470925897359848,1.0201996564865112,0.6039089560508728,1.3104709386825562,0.47166889905929565,1.3247898817062378,0.6037652492523193,1.339470624923706,0.4734770655632019,1.3507143259048462,0.5942667722702026,1.4160397052764893,0.4820941984653473,1.4164878129959106
0.48991793394088745,0.10492697358131409,0.5059311389923096,0.06784341484308243,0.5162662267684937,0.06571213901042938,0.5253010988235474,0.06394533812999725,0.47423091530799866,0.07173968851566315,0.4644816815853119,0.07192425429821014,0.4558607041835785,0.07169939577579498,0.5390119552612305,0.07430531084537506,0.4449416995048523,0.08237838745117188,0.5083016157150269,0.13539554178714752,0.4718177318572998,0.1386769860982895,0.5988942384719849,0.2411877065896988,0.378682404756546,0.24318522214889526,0.7568557858467102,0.2856735587120056,0.22697517275810242,0.2873198688030243,0.9200764894485474,0.2639867663383484,0.07761198282241821,0.29297539591789246,0.9572385549545288,0.26390331983566284,0.033571887761354446,0.2925099730491638,0.9696891903877258,0.25060904026031494,0.030113816261291504,0.29064804315567017,0.9539703130722046,0.25368666648864746,0.0518672876060009,0.29635652899742126,0.570513129234314,0.7030970454216003,0.4323379099369049,0.7040621638298035,0.5748688578605652,1.04642915725708,0.43996506929397583,1.0270599126815796,0.5793397426605225,1.318672776222229,0.4530598521232605,1.3687348365783691,0.5783705115318298,1.3446577787399292,0.45696863532066345,1.3959463834762573,0.5727394819259644,1.4317686557769775,0.46229833364486694,1.4650886058807373
