NOSE_X,NOSE_Y,LEFT_EYE_INNER_X,LEFT_EYE_INNER_Y,LEFT_EYE_X,LEFT_EYE_Y,LEFT_EYE_OUTER_X,LEFT_EYE_OUTER_Y,RIGHT_EYE_INNER_X,RIGHT_EYE_INNER_Y,RIGHT_EYE_X,RIGHT_EYE_Y,RIGHT_EYE_OUTER_X,RIGHT_EYE_OUTER_Y,LEFT_EAR_X,LEFT_EAR_Y,RIGHT_EAR_X,RIGHT_EAR_Y,MOUTH_LEFT_X,MOUTH_LEFT_Y,MOUTH_RIGHT_X,MOUTH_RIGHT_Y,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_PINKY_X,LEFT_PINKY_Y,RIGHT_PINKY_X,RIGHT_PINKY_Y,LEFT_INDEX_X,LEFT_INDEX_Y,RIGHT_INDEX_X,RIGHT_INDEX_Y,LEFT_THUMB_X,LEFT_THUMB_Y,RIGHT_THUMB_X,RIGHT_THUMB_Y,LEFT_HIP_X,LEFT_HIP_Y,RIGHT_HIP_X,RIGHT_HIP_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,LEFT_HEEL_X,LEFT_HEEL_Y,RIGHT_HEEL_X,RIGHT_HEEL_Y,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y
0.4890732765197754,0.11030493676662445,0.497265100479126,0.09402164071798325,0.5029020309448242,0.09469161182641983,0.5085167288780212,0.09533229470252991,0.4816221296787262,0.09370936453342438,0.4764910638332367,0.09434067457914352,0.47284847497940063,0.09535118192434311,0.515013575553894,0.1044917106628418,0.4669725298881531,0.10481663048267365,0.5002263188362122,0.13157473504543304,0.4784170985221863,0.13113121688365936,0.5611353516578674,0.22291509807109833,0.41822677850723267,0.21227051317691803,0.5634434819221497,0.35836154222488403,0.4081483781337738,0.35281679034233093,0.5076465010643005,0.43030112981796265,0.46029871702194214,0.4412439167499542,0.4958547055721283,0.46175190806388855,0.47144562005996704,0.4783565104007721,0.4902903437614441,0.4475095570087433,0.4812189042568207,0.4658270478248596,0.4926735758781433,0.4358159303665161,0.4782189428806305,0.4517468512058258,0.5196164846420288,0.48414286971092224,0.4456091821193695,0.48071324825286865,0.5199527740478516,0.6840055584907532,0.4377637505531311,0.6804885268211365,0.5110701322555542,0.8613094687461853,0.44172653555870056,0.8651794791221619,0.500557541847229,0.8816776275634766,0.4501521587371826,0.8877550959587097,0.5096765160560608,0.9323944449424744,0.4283595681190491,0.9338826537132263
0.485391765832901,0.1060764491558075,0.4929412305355072,0.09044088423252106,0.49846115708351135,0.09106086939573288,0.5040562152862549,0.09178648144006729,0.47767752408981323,0.09054996818304062,0.47223401069641113,0.09116283059120178,0.4679883122444153,0.09215208888053894,0.5098470449447632,0.10135650634765625,0.4616127908229828,0.10347899049520493,0.496384859085083,0.12839727103710175,0.4748433530330658,0.1294100433588028,0.5557321310043335,0.22089862823486328,0.41323256492614746,0.21191906929016113,0.5584812164306641,0.35570842027664185,0.4033268392086029,0.3522282838821411,0.5028785467147827,0.4308732748031616,0.4563491940498352,0.44498881697654724,0.49255943298339844,0.46415677666664124,0.4662562310695648,0.484914094209671,0.48564785718917847,0.4513794183731079,0.47710832953453064,0.4740247130393982,0.4872573912143707,0.43891820311546326,0.4748044013977051,0.45827966928482056,0.5151368975639343,0.48013630509376526,0.4410107135772705,0.478706032037735,0.5157721638679504,0.6784504652023315,0.43555253744125366,0.6814365983009338,0.5086929798126221,0.8591250777244568,0.4436284899711609,0.8657179474830627,0.4997469484806061,0.879058837890625,0.4527319371700287,0.8903076648712158,0.5110083818435669,0.9291338324546814,0.43029171228408813,0.9360374212265015
0.4951225817203522,0.10535705089569092,0.5025681257247925,0.0886361300945282,0.5065513849258423,0.08926605433225632,0.5113550424575806,0.08990344405174255,0.4867026209831238,0.08847074955701828,0.480395644903183,0.08920504152774811,0.47502416372299194,0.09001623094081879,0.5169204473495483,0.09995473176240921,0.4653790593147278,0.10139565914869308,0.5035041570663452,0.12769679725170135,0.4829505980014801,0.12855176627635956,0.5573552846908569,0.22112007439136505,0.4164600372314453,0.21067212522029877,0.5614492893218994,0.3550354838371277,0.4060356020927429,0.3508380055427551,0.5073812007904053,0.427716463804245,0.4579163193702698,0.439006507396698,0.4947606027126312,0.4607764482498169,0.47011175751686096,0.4757785499095917,0.4873836636543274,0.4459766447544098,0.47984957695007324,0.4633767008781433,0.48981595039367676,0.4340672791004181,0.4773813784122467,0.4495178461074829,0.5158818960189819,0.4832970201969147,0.44138431549072266,0.48078057169914246,0.5158665776252747,0.6850402355194092,0.43616509437561035,0.6834302544593811,0.5088129639625549,0.8594047427177429,0.44397854804992676,0.8662596344947815,0.4992924630641937,0.8795955181121826,0.4535336494445801,0.89080411195755,0.51442950963974,0.9291780591011047,0.4301205575466156,0.9363486170768738
0.491763174533844,0.09796515852212906,0.4962620139122009,0.08416317403316498,0.5005679130554199,0.0848889872431755,0.5053501725196838,0.08571615070104599,0.48272061347961426,0.08356434851884842,0.4774450361728668,0.08428209275007248,0.4723992943763733,0.08548057824373245,0.5131799578666687,0.0982615202665329,0.46407970786094666,0.09948759526014328,0.5008267164230347,0.11945991963148117,0.4841710925102234,0.1198568120598793,0.5645744800567627,0.1975136697292328,0.42078614234924316,0.1907559484243393,0.6583751440048218,0.20411744713783264,0.32384854555130005,0.19287408888339996,0.7476628422737122,0.17052476108074188,0.22721083462238312,0.1585870236158371,0.7743003964424133,0.15929602086544037,0.19915683567523956,0.15300552546977997,0.7762198448181152,0.15160776674747467,0.196842759847641,0.1453056037425995,0.7650196552276611,0.156854048371315,0.20629587769508362,0.14880865812301636,0.5206624269485474,0.48514553904533386,0.44056305289268494,0.48253539204597473,0.5196341276168823,0.6826956272125244,0.43306851387023926,0.6830596923828125,0.5066301226615906,0.8607666492462158,0.44234102964401245,0.8618432879447937,0.4964367747306824,0.8784633278846741,0.45060276985168457,0.8837488889694214,0.5093496441841125,0.9297902584075928,0.4282483160495758,0.9328094124794006
0.4917686879634857,0.09854593127965927,0.49812501668930054,0.08435000479221344,0.5027552843093872,0.08504713326692581,0.5071744322776794,0.0859064906835556,0.4853224754333496,0.084176205098629,0.4806382656097412,0.0850510224699974,0.4761032462120056,0.08614154160022736,0.5120478868484497,0.09809648245573044,0.4678556025028229,0.09865109622478485,0.5020126104354858,0.11945734918117523,0.4826382100582123,0.11925768107175827,0.5588495135307312,0.20058265328407288,0.4147457182407379,0.1920999139547348,0.6571673154830933,0.20685210824012756,0.3167651295661926,0.19002632796764374,0.7423423528671265,0.1618197113275528,0.22359362244606018,0.152609720826149,0.770991861820221,0.14340302348136902,0.19486938416957855,0.14545655250549316,0.7696244716644287,0.13533274829387665,0.195219486951828,0.1365485042333603,0.758366584777832,0.14233306050300598,0.20701973140239716,0.1406540870666504,0.5187109708786011,0.4869934022426605,0.43840736150741577,0.4825977683067322,0.5159546136856079,0.684871256351471,0.4274824559688568,0.6835545301437378,0.5038942694664001,0.8621381521224976,0.428260862827301,0.8637853264808655,0.49071231484413147,0.8829686045646667,0.43722301721572876,0.8870403170585632,0.5113054513931274,0.9321765303611755,0.41038793325424194,0.9337189793586731
0.4787050187587738,0.09689189493656158,0.4857492446899414,0.08307012915611267,0.49043554067611694,0.08390070497989655,0.49510568380355835,0.08493418991565704,0.4727109372615814,0.08295853435993195,0.4679904878139496,0.08377040177583694,0.4633312225341797,0.0847645252943039,0.5008750557899475,0.09716816991567612,0.45588618516921997,0.09639053791761398,0.4889680743217468,0.11781501770019531,0.4692964553833008,0.11771490424871445,0.5473307371139526,0.2008538693189621,0.4021068215370178,0.188850536942482,0.6445099115371704,0.20149549841880798,0.303520143032074,0.18783284723758698,0.7294636964797974,0.158199280500412,0.20935997366905212,0.15147557854652405,0.7568153738975525,0.14000798761844635,0.1804908812046051,0.14410017430782318,0.7556742429733276,0.13214723765850067,0.18148228526115417,0.13529396057128906,0.7447689175605774,0.13966746628284454,0.19320274889469147,0.13946940004825592,0.5069907903671265,0.48410940170288086,0.4272441267967224,0.48235049843788147,0.5083560347557068,0.6839582324028015,0.4226728081703186,0.6839473247528076,0.5035842061042786,0.8603798151016235,0.42797988653182983,0.8634853363037109,0.49190646409988403,0.8816502690315247,0.43738946318626404,0.8868259787559509,0.5090141296386719,0.9305605292320251,0.4108416438102722,0.9328580498695374
0.45970097184181213,0.20424340665340424,0.4639109671115875,0.19012509286403656,0.467172771692276,0.19027553498744965,0.4707305431365967,0.19054889678955078,0.45369821786880493,0.19181056320667267,0.4505288600921631,0.19313105940818787,0.4478267729282379,0.1943545639514923,0.47505179047584534,0.20467537641525269,0.44087138772010803,0.20768828690052032,0.4667491912841797,0.22297531366348267,0.4527316987514496,0.22406937181949615,0.5108046531677246,0.2878241240978241,0.40583834052085876,0.28721314668655396,0.5385006666183472,0.17282460629940033,0.38966089487075806,0.16954533755779266,0.5208162665367126,0.03561246767640114,0.4058459401130676,0.03131123632192612,0.5182360410690308,0.011798596009612083,0.4044874608516693,0.009784297086298466,0.50179123878479,0.009964034892618656,0.4188453257083893,0.0020154460798949003,0.4987570345401764,0.02083185873925686,0.42217034101486206,0.011470207944512367,0.48533567786216736,0.5880088806152344,0.42275723814964294,0.586064875125885,0.48371896147727966,0.8036361932754517,0.4153035581111908,0.8023680448532104,0.4825897812843323,0.9764639139175415,0.4251057505607605,0.9868088364601135,0.4759310185909271,0.9810358285903931,0.43103981018066406,0.9879670739173889,0.48289233446121216,1.0623197555541992,0.4277258515357971,1.07095205783844
0.4575934410095215,0.2001822143793106,0.46289771795272827,0.18758058547973633,0.46664103865623474,0.1878073811531067,0.4705139100551605,0.18798743188381195,0.45163798332214355,0.18920055031776428,0.44775623083114624,0.19064375758171082,0.4438090920448303,0.19179247319698334,0.47546443343162537,0.20276613533496857,0.43607965111732483,0.2050916999578476,0.4655073285102844,0.21987158060073853,0.44991493225097656,0.22103138267993927,0.5127758979797363,0.28767961263656616,0.40213021636009216,0.2864096760749817,0.5426679849624634,0.17298832535743713,0.3860113322734833,0.1667812615633011,0.5314671993255615,0.03552309423685074,0.4026176929473877,0.03490312024950981,0.5300167202949524,0.005169317591935396,0.404132217168808,0.010685967281460762,0.5183700919151306,0.005843834951519966,0.41611823439598083,0.0030703777447342873,0.5157572031021118,0.019572274759411812,0.4181676506996155,0.01308825146406889,0.4909031391143799,0.5875611901283264,0.41461262106895447,0.5861726403236389,0.4924415051937103,0.8028873801231384,0.40925830602645874,0.8018508553504944,0.4904247224330902,0.9769653677940369,0.4178577959537506,0.9863528609275818,0.4799155592918396,0.9824848771095276,0.42440634965896606,0.9889926910400391,0.49509087204933167,1.0654970407485962,0.42274755239486694,1.0708519220352173
0.4574427604675293,0.2000790685415268,0.463102251291275,0.18662570416927338,0.46706295013427734,0.18688414990901947,0.4711396098136902,0.18712952733039856,0.45134836435317993,0.18786612153053284,0.4474024772644043,0.1890745460987091,0.44335898756980896,0.190032958984375,0.4759661555290222,0.20210014283657074,0.43541866540908813,0.20297828316688538,0.4657062888145447,0.21931986510753632,0.4497610926628113,0.22003309428691864,0.5137467980384827,0.28860709071159363,0.40058833360671997,0.2865481972694397,0.5510402321815491,0.18024371564388275,0.38018614053726196,0.17079289257526398,0.5419846773147583,0.044930052012205124,0.39173954725265503,0.03224419429898262,0.5406018495559692,0.016912175342440605,0.39149194955825806,0.007585921790450811,0.5292733907699585,0.0161967184394598,0.4031089246273041,0.0009849191410467029,0.5262778401374817,0.02913539856672287,0.4053366184234619,0.012376596219837666,0.49092498421669006,0.5873366594314575,0.41287049651145935,0.5857683420181274,0.4924364686012268,0.8026495575904846,0.40815526247024536,0.8023674488067627,0.4895102381706238,0.9792072176933289,0.415083110332489,0.9862012267112732,0.479498952627182,0.9855907559394836,0.4225846827030182,0.9895203709602356,0.4955325126647949,1.067283272743225,0.41443490982055664,1.069596529006958
0.4712090492248535,0.18134565651416779,0.47638455033302307,0.16539187729358673,0.4799776077270508,0.16597506403923035,0.48335641622543335,0.16635897755622864,0.4617820680141449,0.16470041871070862,0.45650535821914673,0.16457128524780273,0.4517861306667328,0.16470938920974731,0.4894443452358246,0.17764493823051453,0.4416799545288086,0.17705534398555756,0.4799841344356537,0.2012217491865158,0.46070176362991333,0.20204314589500427,0.5325568318367004,0.2764144241809845,0.3994690179824829,0.2678094506263733,0.6176336407661438,0.31307756900787354,0.30218666791915894,0.2926095128059387,0.6323710083961487,0.3959009349346161,0.2741294205188751,0.3863101303577423,0.637706458568573,0.43731850385665894,0.2610679566860199,0.4260522425174713,0.6198607683181763,0.4350315034389496,0.2797853648662567,0.4265344738960266,0.6146925091743469,0.42456138134002686,0.28814032673835754,0.41838783025741577,0.5004106163978577,0.5634573101997375,0.4216068685054779,0.5643307566642761,0.5020129680633545,0.7665377855300903,0.41035598516464233,0.7694281339645386,0.4927113950252533,0.9540010690689087,0.414600133895874,0.9632976055145264,0.48130983114242554,0.9739753603935242,0.4234524667263031,0.9829928874969482,0.5060843229293823,1.0195482969284058,0.4091466963291168,1.0272204875946045
