NOSE_X,NOSE_Y,LEFT_EYE_INNER_X,LEFT_EYE_INNER_Y,LEFT_EYE_X,LEFT_EYE_Y,LEFT_EYE_OUTER_X,LEFT_EYE_OUTER_Y,RIGHT_EYE_INNER_X,RIGHT_EYE_INNER_Y,RIGHT_EYE_X,RIGHT_EYE_Y,RIGHT_EYE_OUTER_X,RIGHT_EYE_OUTER_Y,LEFT_EAR_X,LEFT_EAR_Y,RIGHT_EAR_X,RIGHT_EAR_Y,MOUTH_LEFT_X,MOUTH_LEFT_Y,MOUTH_RIGHT_X,MOUTH_RIGHT_Y,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_PINKY_X,LEFT_PINKY_Y,RIGHT_PINKY_X,RIGHT_PINKY_Y,LEFT_INDEX_X,LEFT_INDEX_Y,RIGHT_INDEX_X,RIGHT_INDEX_Y,LEFT_THUMB_X,LEFT_THUMB_Y,RIGHT_THUMB_X,RIGHT_THUMB_Y,LEFT_HIP_X,LEFT_HIP_Y,RIGHT_HIP_X,RIGHT_HIP_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,LEFT_HEEL_X,LEFT_HEEL_Y,RIGHT_HEEL_X,RIGHT_HEEL_Y,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y
0.4751764237880707,0.1066475585103035,0.48326411843299866,0.09145014733076096,0.4875025749206543,0.09217312186956406,0.4902806878089905,0.09299184381961823,0.468997061252594,0.09043801575899124,0.4644121527671814,0.09029717743396759,0.45986706018447876,0.09026434272527695,0.4957970976829529,0.10195598751306534,0.4532109200954437,0.09950361400842667,0.48292598128318787,0.12656690180301666,0.46567898988723755,0.12522655725479126,0.5272115468978882,0.20812922716140747,0.41491541266441345,0.20055848360061646,0.5345240235328674,0.33155229687690735,0.4030666947364807,0.32367414236068726,0.49240168929100037,0.41892239451408386,0.4454100728034973,0.4222485423088074,0.48390960693359375,0.45116424560546875,0.45192423462867737,0.45368149876594543,0.4761243760585785,0.4404814839363098,0.46187639236450195,0.44516411423683167,0.4773743748664856,0.4274907410144806,0.4612777829170227,0.43320232629776,0.4986560344696045,0.44277602434158325,0.432474285364151,0.43948087096214294,0.49236878752708435,0.634172797203064,0.43110257387161255,0.6360046863555908,0.47470206022262573,0.7943219542503357,0.4472006857395172,0.7854031920433044,0.46996673941612244,0.8159278631210327,0.4496322274208069,0.8072287440299988,0.47435373067855835,0.8329598307609558,0.44257253408432007,0.825041651725769
0.47363367676734924,0.10633209347724915,0.4818248152732849,0.09110089391469955,0.48635926842689514,0.0918346717953682,0.4893041253089905,0.09270322322845459,0.46748441457748413,0.09011545777320862,0.4630904197692871,0.08994557708501816,0.45837774872779846,0.08994078636169434,0.49459218978881836,0.10166531056165695,0.4520178437232971,0.0991721898317337,0.48157525062561035,0.1263207495212555,0.4640171527862549,0.12477650493383408,0.5261713862419128,0.20765958726406097,0.4142816960811615,0.2003791183233261,0.5340113639831543,0.331229031085968,0.4025985598564148,0.3234502375125885,0.491946280002594,0.41927728056907654,0.44465723633766174,0.4225526452064514,0.4835183024406433,0.45117276906967163,0.45119374990463257,0.45398855209350586,0.47561389207839966,0.44089093804359436,0.4611145853996277,0.44567954540252686,0.4768417775630951,0.42824867367744446,0.46059006452560425,0.43375617265701294,0.4978969693183899,0.44252127408981323,0.43187767267227173,0.4395506680011749,0.49176615476608276,0.6353485584259033,0.4309541583061218,0.636760950088501,0.47475576400756836,0.7945960164070129,0.4473748207092285,0.7857243418693542,0.4705762267112732,0.815995454788208,0.4501468539237976,0.8074342608451843,0.47371363639831543,0.8336727619171143,0.4419667720794678,0.8263763785362244
0.4733433723449707,0.10630841553211212,0.4814448952674866,0.09107565879821777,0.4859391748905182,0.09184214472770691,0.4888068735599518,0.09276099503040314,0.46710115671157837,0.0901048481464386,0.4626823961734772,0.08997096866369247,0.4579380452632904,0.08999987691640854,0.4939177930355072,0.10179894417524338,0.4510253965854645,0.09936027973890305,0.48120641708374023,0.12635962665081024,0.46365126967430115,0.12473391741514206,0.5245445966720581,0.2074304223060608,0.41264063119888306,0.20003336668014526,0.5330918431282043,0.33000513911247253,0.40248435735702515,0.3231514096260071,0.4921325743198395,0.4181879162788391,0.4438090920448303,0.4226730763912201,0.48382553458213806,0.4498400390148163,0.4502164423465729,0.45395374298095703,0.47570091485977173,0.4395170509815216,0.4602259695529938,0.4456460177898407,0.4768334925174713,0.42714765667915344,0.4598051905632019,0.43373945355415344,0.49696969985961914,0.4419859051704407,0.43111151456832886,0.4395316541194916,0.49070319533348083,0.6358863115310669,0.43096524477005005,0.6367418169975281,0.47493380308151245,0.7946895956993103,0.44777172803878784,0.7861145734786987,0.4714511036872864,0.8160275220870972,0.4507572054862976,0.8079433441162109,0.4727194905281067,0.8337820768356323,0.44205421209335327,0.8271328210830688
0.46818119287490845,0.10647308826446533,0.47510775923728943,0.09402001649141312,0.4791114926338196,0.09429243952035904,0.4823833107948303,0.09492246061563492,0.46200165152549744,0.09401848167181015,0.4571762979030609,0.09448068588972092,0.4525633454322815,0.09521222114562988,0.48760780692100525,0.10346367210149765,0.44487839937210083,0.10295591503381729,0.4762048125267029,0.12386595457792282,0.4597843587398529,0.123622365295887,0.5241081714630127,0.1910049021244049,0.4016334116458893,0.18865054845809937,0.6083629727363586,0.18888835608959198,0.32099536061286926,0.18688073754310608,0.6854605078697205,0.1698591262102127,0.23788726329803467,0.1730160266160965,0.7086237668991089,0.16943088173866272,0.20971839129924774,0.17599231004714966,0.7117354869842529,0.16388241946697235,0.20858129858970642,0.16874095797538757,0.7032850980758667,0.16452309489250183,0.21880409121513367,0.16882619261741638,0.4949118196964264,0.4387602210044861,0.4255139231681824,0.43700483441352844,0.48663824796676636,0.6330505013465881,0.4276800751686096,0.6341317892074585,0.4760376811027527,0.7828837037086487,0.43865966796875,0.7737747430801392,0.47206568717956543,0.7978551983833313,0.44349995255470276,0.7914313673973083,0.47460174560546875,0.8314065933227539,0.4322170615196228,0.8283464908599854
0.4729190766811371,0.10894481837749481,0.47921961545944214,0.09562910348176956,0.4820635914802551,0.09609809517860413,0.4857853949069977,0.09679026901721954,0.4679761528968811,0.09521058946847916,0.46341806650161743,0.0950310155749321,0.4578750729560852,0.09475970268249512,0.49062880873680115,0.10504139959812164,0.44812607765197754,0.10096551477909088,0.4781007766723633,0.1260966807603836,0.46303755044937134,0.12492527812719345,0.5225257873535156,0.19705596566200256,0.4018412232398987,0.1771806925535202,0.6059925556182861,0.2183678299188614,0.32133251428604126,0.15565040707588196,0.6791214346885681,0.1782502979040146,0.25205814838409424,0.10313297063112259,0.7032889127731323,0.17678160965442657,0.22358493506908417,0.10195298492908478,0.7043080925941467,0.1685788333415985,0.225051611661911,0.09724631905555725,0.6946707367897034,0.16851897537708282,0.23537735641002655,0.09862592816352844,0.4912734031677246,0.43855902552604675,0.4230518341064453,0.4378783404827118,0.4864601492881775,0.6318621039390564,0.42646726965904236,0.6334344744682312,0.4756771922111511,0.7884644865989685,0.43869513273239136,0.7780171036720276,0.471566766500473,0.8056238889694214,0.44341620802879333,0.7981017231941223,0.4759092330932617,0.8312976956367493,0.4321468770503998,0.8280532956123352
0.4720190465450287,0.10814965516328812,0.4782651364803314,0.09383677691221237,0.48144954442977905,0.09399779886007309,0.48544901609420776,0.09436143934726715,0.4670248031616211,0.09336530417203903,0.46260446310043335,0.09337285906076431,0.4573659896850586,0.09348992258310318,0.4907252788543701,0.10207942128181458,0.4480981230735779,0.0996725857257843,0.47751712799072266,0.12473812699317932,0.4623313546180725,0.12416055798530579,0.5246160626411438,0.19231271743774414,0.4055573344230652,0.18412922322750092,0.6111680269241333,0.20776896178722382,0.3237716853618622,0.17786924540996552,0.6744190454483032,0.15315191447734833,0.2556893825531006,0.12746445834636688,0.6936768293380737,0.13947242498397827,0.22980520129203796,0.13007752597332,0.6910550594329834,0.12916569411754608,0.23342105746269226,0.12561847269535065,0.6844652891159058,0.1354462057352066,0.24324440956115723,0.12424680590629578,0.49681931734085083,0.43772944808006287,0.42873531579971313,0.4360576570034027,0.48912301659584045,0.6332682967185974,0.42817479372024536,0.6335299015045166,0.47497743368148804,0.7853900790214539,0.4387171268463135,0.7754019498825073,0.4696078300476074,0.8022643327713013,0.44155463576316833,0.7955841422080994,0.4795517027378082,0.8328155875205994,0.4340427815914154,0.8269833922386169
0.4536616802215576,0.23322519659996033,0.4596126079559326,0.21965238451957703,0.4638668894767761,0.21890097856521606,0.4681703448295593,0.21787795424461365,0.4465497136116028,0.2203769087791443,0.4418868124485016,0.22024273872375488,0.4372280538082123,0.2199421375989914,0.4733917713165283,0.22255578637123108,0.4297351837158203,0.2259596884250641,0.46170109510421753,0.24642866849899292,0.4449772238731384,0.24558277428150177,0.5061917304992676,0.2970045506954193,0.4042605757713318,0.29096317291259766,0.5044375658035278,0.19341778755187988,0.3999226689338684,0.175251305103302,0.4806140959262848,0.09600948542356491,0.3912299573421478,0.06416038423776627,0.47565221786499023,0.07435110211372375,0.3824462294578552,0.04332588613033295,0.4689639210700989,0.07339269667863846,0.38790059089660645,0.03964676707983017,0.4688474237918854,0.08183782547712326,0.39256516098976135,0.04690433666110039,0.48476800322532654,0.5742857456207275,0.4136424660682678,0.5747106671333313,0.4764407277107239,0.7787359356880188,0.40894046425819397,0.7794584035873413,0.45889586210250854,0.946907639503479,0.4221843183040619,0.9367735981941223,0.4574364125728607,0.9633731842041016,0.4276091158390045,0.9520233869552612,0.4568638801574707,0.9947481155395508,0.41142159700393677,0.9895480871200562
0.4408607482910156,0.25715598464012146,0.44679203629493713,0.24477897584438324,0.44990530610084534,0.24414576590061188,0.4532237946987152,0.24342364072799683,0.4372355341911316,0.24559780955314636,0.43352437019348145,0.24550527334213257,0.42946338653564453,0.24494816362857819,0.4575367867946625,0.24728800356388092,0.4211103916168213,0.2471332550048828,0.4467003345489502,0.2688106298446655,0.4341281056404114,0.26658546924591064,0.4877258837223053,0.30824074149131775,0.3933250904083252,0.30581003427505493,0.4966616630554199,0.1987951099872589,0.3686763644218445,0.19523985683918,0.5030927658081055,0.09973625838756561,0.3682519793510437,0.08995544910430908,0.4943331182003021,0.07236989587545395,0.3604276180267334,0.06244632229208946,0.4863662123680115,0.07067593932151794,0.36327093839645386,0.05910284444689751,0.48156604170799255,0.07846806198358536,0.3608832061290741,0.06551328301429749,0.4728727340698242,0.5622828006744385,0.40906843543052673,0.5641342997550964,0.4678167700767517,0.748820424079895,0.41137441992759705,0.74991774559021,0.4531501829624176,0.9133509993553162,0.42938774824142456,0.9033640027046204,0.45234695076942444,0.9339390993118286,0.43145543336868286,0.9234389066696167,0.4495371878147125,0.9506886005401611,0.42028355598449707,0.9452764391899109
0.4466819763183594,0.2509647309780121,0.45220646262168884,0.23800787329673767,0.4551803469657898,0.23758181929588318,0.45835480093955994,0.23712526261806488,0.44222450256347656,0.23848727345466614,0.4383625090122223,0.23817594349384308,0.4341955780982971,0.23740927875041962,0.46280211210250854,0.2420520782470703,0.4260391592979431,0.24035292863845825,0.45241254568099976,0.263517290353775,0.4393332004547119,0.2615654170513153,0.491381973028183,0.30420780181884766,0.3990715444087982,0.2969694435596466,0.5038207769393921,0.19426171481609344,0.38429734110832214,0.18743476271629333,0.49127665162086487,0.0897577628493309,0.3861735463142395,0.08282800018787384,0.4834725260734558,0.06414783000946045,0.38456061482429504,0.05669446289539337,0.4752984642982483,0.06263098865747452,0.3903665244579315,0.049752239137887955,0.47256970405578613,0.06998295336961746,0.3932415544986725,0.06102566421031952,0.4733152389526367,0.5615129470825195,0.413011372089386,0.562593400478363,0.4693182408809662,0.7483885884284973,0.4138783812522888,0.7475192546844482,0.4541664123535156,0.9140034914016724,0.42822399735450745,0.8997642993927002,0.4515020251274109,0.9331902861595154,0.4294789731502533,0.9167171120643616,0.4540896415710449,0.9542378187179565,0.4233759939670563,0.9466924071311951
0.4601094126701355,0.19799832999706268,0.46624764800071716,0.1835269331932068,0.4691823124885559,0.18348166346549988,0.4725145697593689,0.18355298042297363,0.4542699456214905,0.18388284742832184,0.4493958055973053,0.18392236530780792,0.4447365701198578,0.1841432750225067,0.47921818494796753,0.19029974937438965,0.4358578324317932,0.19108811020851135,0.4671595096588135,0.2131662666797638,0.45236101746559143,0.21285909414291382,0.5095544457435608,0.27322185039520264,0.402554452419281,0.26988664269447327,0.5789405703544617,0.3211125433444977,0.3297097086906433,0.31736424565315247,0.5949684381484985,0.41087573766708374,0.3189762532711029,0.41909894347190857,0.6017417907714844,0.4406358301639557,0.3091910481452942,0.4424405097961426,0.5915020108222961,0.44455745816230774,0.32183408737182617,0.4437788128852844,0.5860474109649658,0.43446046113967896,0.32700636982917786,0.4359533488750458,0.48538947105407715,0.5091379880905151,0.42130452394485474,0.5050117373466492,0.4805426597595215,0.698591411113739,0.42083150148391724,0.6988441944122314,0.4692024290561676,0.8511702418327332,0.43826159834861755,0.8430041670799255,0.4671413004398346,0.871010422706604,0.44226154685020447,0.8643226027488708,0.46617087721824646,0.889423668384552,0.42834001779556274,0.8862490057945251
