NOSE_X,NOSE_Y,LEFT_EYE_INNER_X,LEFT_EYE_INNER_Y,LEFT_EYE_X,LEFT_EYE_Y,LEFT_EYE_OUTER_X,LEFT_EYE_OUTER_Y,RIGHT_EYE_INNER_X,RIGHT_EYE_INNER_Y,RIGHT_EYE_X,RIGHT_EYE_Y,RIGHT_EYE_OUTER_X,RIGHT_EYE_OUTER_Y,LEFT_EAR_X,LEFT_EAR_Y,RIGHT_EAR_X,RIGHT_EAR_Y,MOUTH_LEFT_X,MOUTH_LEFT_Y,MOUTH_RIGHT_X,MOUTH_RIGHT_Y,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_PINKY_X,LEFT_PINKY_Y,RIGHT_PINKY_X,RIGHT_PINKY_Y,LEFT_INDEX_X,LEFT_INDEX_Y,RIGHT_INDEX_X,RIGHT_INDEX_Y,LEFT_THUMB_X,LEFT_THUMB_Y,RIGHT_THUMB_X,RIGHT_THUMB_Y,LEFT_HIP_X,LEFT_HIP_Y,RIGHT_HIP_X,RIGHT_HIP_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,LEFT_HEEL_X,LEFT_HEEL_Y,RIGHT_HEEL_X,RIGHT_HEEL_Y,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y
0.5625687837600708,0.15082314610481262,0.5704046487808228,0.13814133405685425,0.5755041241645813,0.13880163431167603,0.5791990756988525,0.13981464505195618,0.5558234453201294,0.13805481791496277,0.5514596700668335,0.13834382593631744,0.5466251373291016,0.1388227343559265,0.5870286822319031,0.15259140729904175,0.541183590888977,0.15174689888954163,0.5724169015884399,0.17166657745838165,0.5530009269714355,0.1708839237689972,0.6218389272689819,0.254910945892334,0.5071037411689758,0.25845658779144287,0.6490510106086731,0.3659081757068634,0.48276287317276,0.3696240484714508,0.5893570184707642,0.4243704080581665,0.5305739641189575,0.41482362151145935,0.5746672749519348,0.4516797363758087,0.5411997437477112,0.44721075892448425,0.567597508430481,0.44706857204437256,0.5469802021980286,0.44052842259407043,0.5724493265151978,0.434243768453598,0.546172022819519,0.4294872581958771,0.5993795394897461,0.4963251054286957,0.5296799540519714,0.49702098965644836,0.5963789224624634,0.6952958703041077,0.528812825679779,0.6935581564903259,0.6037360429763794,0.8561526536941528,0.5338255167007446,0.841541588306427,0.59914231300354,0.869297206401825,0.5411835312843323,0.8534389734268188,0.6089218258857727,0.9103915691375732,0.5249265432357788,0.8988060355186462
0.5629658102989197,0.1538301557302475,0.5704383254051208,0.1417287141084671,0.5749284625053406,0.14278358221054077,0.5787011981010437,0.1441744863986969,0.5557867884635925,0.1413770467042923,0.550896942615509,0.14209142327308655,0.546019971370697,0.14294558763504028,0.5868422985076904,0.15731015801429749,0.5396959781646729,0.15605831146240234,0.5726231336593628,0.17640259861946106,0.5531989336013794,0.174912691116333,0.6213917136192322,0.25496354699134827,0.5031411647796631,0.26006245613098145,0.6450093984603882,0.3704919219017029,0.4750796854496002,0.3693965971469879,0.5729673504829407,0.40739259123802185,0.5209428071975708,0.4244419038295746,0.5573112368583679,0.4275422692298889,0.532331645488739,0.4495018422603607,0.5481998324394226,0.41946637630462646,0.539894700050354,0.4408590495586395,0.5518071055412292,0.4144754409790039,0.5379126071929932,0.4306408166885376,0.6007853746414185,0.5016418695449829,0.5305231213569641,0.501401960849762,0.5971144437789917,0.6981443762779236,0.5301540493965149,0.6964110136032104,0.603925347328186,0.8593788743019104,0.5336577892303467,0.841414213180542,0.598955512046814,0.8733845949172974,0.5395380258560181,0.8523618578910828,0.6100900769233704,0.9114065766334534,0.5264084339141846,0.8992226123809814
0.5670435428619385,0.14831657707691193,0.5741353631019592,0.13754965364933014,0.5781470537185669,0.1383654773235321,0.5825375318527222,0.13948851823806763,0.5605219602584839,0.13653546571731567,0.5553399324417114,0.1367652416229248,0.5506685972213745,0.13722702860832214,0.5894829630851746,0.15268580615520477,0.5416392087936401,0.1516237109899521,0.5754148364067078,0.16971281170845032,0.5571796298027039,0.16768193244934082,0.6233699917793274,0.2558992803096771,0.5046417713165283,0.25945526361465454,0.6497014760971069,0.3713711202144623,0.4775761067867279,0.37210699915885925,0.5830612182617188,0.4197697639465332,0.524776816368103,0.40411508083343506,0.5656108260154724,0.4423237144947052,0.5360846519470215,0.4331567585468292,0.5586801767349243,0.4325177073478699,0.5412048697471619,0.42586788535118103,0.5643347501754761,0.42363184690475464,0.539553701877594,0.4153863489627838,0.5999590158462524,0.5009518265724182,0.5299002528190613,0.5005103945732117,0.5960383415222168,0.6976022124290466,0.5285221934318542,0.6950531601905823,0.6029962301254272,0.8543079495429993,0.5311854481697083,0.8414577841758728,0.5970405340194702,0.869085431098938,0.5375168323516846,0.8537782430648804,0.6090885996818542,0.909520149230957,0.5266246199607849,0.9014618396759033
0.5908534526824951,0.15042108297348022,0.5961326360702515,0.1353505700826645,0.6007922291755676,0.13451264798641205,0.6051468253135681,0.13390761613845825,0.5837122201919556,0.13894173502922058,0.5795940160751343,0.14074186980724335,0.5753613710403442,0.14285333454608917,0.6140867471694946,0.1444292664527893,0.5693198442459106,0.15540406107902527,0.6026325821876526,0.16721537709236145,0.5861119031906128,0.169819638133049,0.664323091506958,0.22636280953884125,0.5419448614120483,0.24189482629299164,0.7352358102798462,0.1764979511499405,0.4594790041446686,0.2266066074371338,0.822696328163147,0.1224093958735466,0.36531123518943787,0.21835997700691223,0.8481361269950867,0.1312573403120041,0.34253984689712524,0.21580852568149567,0.8424477577209473,0.13421298563480377,0.34341782331466675,0.21461516618728638,0.8335582613945007,0.14150471985340118,0.3569631278514862,0.21653947234153748,0.6500116586685181,0.49931567907333374,0.5757259130477905,0.4995974600315094,0.6390020251274109,0.6951723694801331,0.5679247379302979,0.6825785040855408,0.646737277507782,0.8423866629600525,0.561816930770874,0.8278233408927917,0.641321063041687,0.8566684722900391,0.5605002641677856,0.8423468470573425,0.6509155631065369,0.9029895067214966,0.5566719174385071,0.888121485710144
0.5366037487983704,0.11583883315324783,0.5461230874061584,0.10153446346521378,0.5525471568107605,0.10187801718711853,0.5582335591316223,0.10252401232719421,0.5281729698181152,0.10345973074436188,0.5226854085922241,0.10482045263051987,0.517539381980896,0.10630282014608383,0.5688626766204834,0.11611334979534149,0.5110213160514832,0.12042214721441269,0.5513511896133423,0.13784213364124298,0.5283434987068176,0.13884884119033813,0.6194265484809875,0.22025789320468903,0.4706759452819824,0.227951318025589,0.6992976665496826,0.19619545340538025,0.38223031163215637,0.2145966738462448,0.6679745316505432,0.23627249896526337,0.30352354049682617,0.2049005627632141,0.6624487042427063,0.24953779578208923,0.285015344619751,0.2004227489233017,0.6482340097427368,0.24843810498714447,0.2822238504886627,0.2045993059873581,0.6492519378662109,0.24730722606182098,0.2932319939136505,0.21041004359722137,0.5894792079925537,0.5365081429481506,0.5031226873397827,0.5432203412055969,0.584991991519928,0.7621964812278748,0.4965938627719879,0.7694532871246338,0.5949670672416687,0.923448920249939,0.5008381605148315,0.9135746359825134,0.5887202024459839,0.9368828535079956,0.5082224011421204,0.9235823154449463,0.5972321629524231,0.986990749835968,0.49514931440353394,0.9751079082489014
0.5642476081848145,0.15173330903053284,0.5673572421073914,0.1367899477481842,0.5699930191040039,0.13647431135177612,0.5732122659683228,0.1362835317850113,0.5615243911743164,0.13586090505123138,0.5596741437911987,0.13527576625347137,0.5571322441101074,0.13477568328380585,0.5765407085418701,0.13720177114009857,0.5524032711982727,0.13456125557422638,0.5682646036148071,0.16327637434005737,0.5598010420799255,0.1625315397977829,0.6206057071685791,0.21728339791297913,0.48726731538772583,0.2223464548587799,0.7068518996238708,0.1920277327299118,0.40073901414871216,0.21607880294322968,0.83891361951828,0.14188218116760254,0.3101697564125061,0.194834902882576,0.8615336418151855,0.141220822930336,0.2893131375312805,0.19272153079509735,0.8594604730606079,0.14192308485507965,0.2911068797111511,0.18499687314033508,0.8546218872070312,0.1412704735994339,0.2983270287513733,0.19057127833366394,0.5795864462852478,0.5197039246559143,0.5136721134185791,0.5222656726837158,0.5612476468086243,0.7414761185646057,0.5134872794151306,0.7356439232826233,0.5668956637382507,0.9096466302871704,0.5210617184638977,0.9019015431404114,0.5580555200576782,0.9426332712173462,0.5240048170089722,0.9203176498413086,0.5958045125007629,0.9592790603637695,0.5043930411338806,0.9694986939430237
0.5356391072273254,0.2464897483587265,0.5433003902435303,0.23549456894397736,0.5483900308609009,0.2359367311000824,0.553816556930542,0.236196830868721,0.5289531946182251,0.2367473691701889,0.5240360498428345,0.2382686585187912,0.5188204646110535,0.23943215608596802,0.5617344975471497,0.25163593888282776,0.5086973309516907,0.25450336933135986,0.5460079908370972,0.26604706048965454,0.5258384943008423,0.26621314883232117,0.6062389016151428,0.34577688574790955,0.4733956456184387,0.34627196192741394,0.6399526596069336,0.2351401001214981,0.43473100662231445,0.22853893041610718,0.61225426197052,0.1072130873799324,0.4654260277748108,0.10238577425479889,0.607550859451294,0.07554731518030167,0.4728364050388336,0.07161233574151993,0.5974572896957397,0.07323021441698074,0.48474350571632385,0.07267192006111145,0.595634400844574,0.08650074899196625,0.4864753782749176,0.08391056954860687,0.586069643497467,0.6688938736915588,0.49383172392845154,0.6714421510696411,0.5779669880867004,0.9291555285453796,0.48920974135398865,0.9278405904769897,0.5910474061965942,1.1181100606918335,0.4788627624511719,1.108670949935913,0.5876359343528748,1.1414275169372559,0.4853649139404297,1.128488540649414,0.598257839679718,1.190075397491455,0.4649951457977295,1.1764839887619019
0.5391141176223755,0.2595638334751129,0.5472120642662048,0.24670620262622833,0.5521476864814758,0.2467830777168274,0.5570400357246399,0.24670620262622833,0.5320440530776978,0.24781203269958496,0.5266662836074829,0.24865439534187317,0.5210830569267273,0.24916869401931763,0.5645943284034729,0.2583446800708771,0.5106574296951294,0.25904592871665955,0.5490384101867676,0.2778836190700531,0.5286780595779419,0.277599036693573,0.6084247827529907,0.34942156076431274,0.474996417760849,0.3469216525554657,0.6433802843093872,0.2359987199306488,0.4386281371116638,0.22875533998012543,0.6147534251213074,0.09956951439380646,0.46438127756118774,0.10410016030073166,0.6106635332107544,0.06520991027355194,0.4718746542930603,0.07436344772577286,0.5997112393379211,0.06568119674921036,0.4823286533355713,0.07116005569696426,0.5974775552749634,0.07885901629924774,0.4832351803779602,0.08030518144369125,0.5878081917762756,0.6712524890899658,0.4976310133934021,0.6743051409721375,0.5802407264709473,0.9328876733779907,0.4900670647621155,0.9307687282562256,0.5977679491043091,1.1575214862823486,0.4775110185146332,1.1491347551345825,0.5960754156112671,1.1861997842788696,0.4816134572029114,1.1728394031524658,0.6021071672439575,1.223441243171692,0.47436147928237915,1.2177784442901611
0.5683678984642029,0.2734522521495819,0.5749033689498901,0.2557242810726166,0.5800882577896118,0.25517141819000244,0.5857197642326355,0.254963219165802,0.5592797994613647,0.2581084966659546,0.5537569522857666,0.2587601840496063,0.548419177532196,0.25949111580848694,0.5967234373092651,0.2635788023471832,0.5408297777175903,0.26702880859375,0.5800179243087769,0.2905435264110565,0.5609526634216309,0.2912759780883789,0.6368907690048218,0.34326139092445374,0.5100650191307068,0.34055912494659424,0.669153094291687,0.2198813408613205,0.4715057909488678,0.21826288104057312,0.6359292268753052,0.07567619532346725,0.4897044599056244,0.08149513602256775,0.6345992684364319,0.038999371230602264,0.4917251169681549,0.05071745812892914,0.6227062344551086,0.03719305619597435,0.5060592889785767,0.04818416386842728,0.6196748614311218,0.052854809910058975,0.5089534521102905,0.058948762714862823,0.6138384342193604,0.6671292781829834,0.5240510702133179,0.6694011092185974,0.5935584306716919,0.9124296307563782,0.5085188746452332,0.9238014817237854,0.5966326594352722,1.1408039331436157,0.48743510246276855,1.136846899986267,0.5927565097808838,1.168703556060791,0.48751646280288696,1.1576956510543823,0.6059245467185974,1.2001291513442993,0.4919251799583435,1.2119534015655518
0.6000573039054871,0.22978758811950684,0.6048065423965454,0.21816830337047577,0.6089776158332825,0.2181461900472641,0.613347589969635,0.21837490797042847,0.5928009748458862,0.2203194797039032,0.5882116556167603,0.2217218577861786,0.5838998556137085,0.22336550056934357,0.6223804950714111,0.2299426645040512,0.5787549018859863,0.2355300784111023,0.6087020039558411,0.24604789912700653,0.5936769247055054,0.24709703028202057,0.6579188108444214,0.31882232427597046,0.5519647002220154,0.3197563588619232,0.7093892693519592,0.3570680618286133,0.49488401412963867,0.3472243845462799,0.6885808706283569,0.4077617824077606,0.48797839879989624,0.4155607521533966,0.6854437589645386,0.4267994165420532,0.4806210994720459,0.45052167773246765,0.6792606711387634,0.424368292093277,0.4919756352901459,0.4479489326477051,0.6787385940551758,0.4177151620388031,0.4976567327976227,0.43805116415023804,0.6335659623146057,0.5578653812408447,0.5683947801589966,0.5600652694702148,0.6299337148666382,0.7371166944503784,0.5643795728683472,0.743911862373352,0.6304183602333069,0.8847300410270691,0.5638012290000916,0.8912693858146667,0.6231699585914612,0.8999232649803162,0.5721688270568848,0.9051554203033447,0.6404069662094116,0.932796061038971,0.5525085926055908,0.941398024559021
